43199,18762.892609934876
43200,5427.711083349681
43201,8504.517900921146
43202,10288.725088714162
43203,16953.702741742993
43204,7579.67666396261
43205,11525.496698184206
43206,10794.00006155354
43207,9001.624324225235
43208,11397.954633435498
43209,8747.959637813485
43210,10957.979458706412
43211,10260.039420922532
43212,6645.0700163418105
43213,11007.866819768871
43214,27632.485940813018
43215,9011.252358724878
43216,10370.237087584816
43217,9411.318918320738
43218,36192.33997388718
43219,3795.9551394494397
43220,7303.699933292367
43221,10131.149206103533
43222,9874.1224365288
43223,8509.129586362631
43224,11526.257035914981
43225,2862.6179070874446
43226,9745.25892224191
43227,6733.673489460374
43228,12351.636690442154
43229,7910.092963174367
43230,13965.929303676545
43231,3163.043663845551
43232,8747.64087248134
43233,10773.306574342285
43234,6900.110972468898
43235,15807.462279717905
43236,14464.09347216785
43237,9931.202353257951
43238,12825.379172599287
43239,8065.424303140293
43240,21091.319896669178
43241,7567.911483879964
43242,7044.594320675428
43243,9682.035781837796
43244,11029.152679803492
43245,18655.43001840524
43246,10013.602287723961
43247,19464.943245768554
43248,8003.8965623523445
43249,17827.93711784198
43250,6035.56495836632
43251,11053.374809941928
43252,12998.69958233774
43253,7312.852607562647
43254,2727.8547234153784
43255,14966.346595135008
43256,4328.429973292314
43257,14549.18147947666
43258,3922.8999988260257
43259,2926.692125290469
43260,3418.283065374813
43261,6003.1395680957485
43262,7707.11496278399
43263,11635.586435411751
43264,7346.711134716979
43265,7918.5506608355445
43266,8362.025947325803
43267,18218.438598116456
43268,7284.529975297911
43269,12803.990194110385
43270,10214.694026340592
43271,8005.215513477027
43272,28041.880102980977
43273,6474.602507150469
43274,13914.452763621119
43275,8184.987395510781
43276,4392.565461945864
43277,13139.375197336914
43278,5437.533231529462
43279,3468.8096565607575
43280,14533.766684854298
43281,10787.049062479355
43282,6852.147158414017
43283,34612.76255423607
43284,12325.154541980974
43285,18761.506653531866
43286,47716.48526176842
43287,11410.80618551215
43288,8479.110480042065
43289,13175.172890600528
43290,5257.5715052484575
43291,8012.180740523429
43292,8826.194266039287
43293,7232.972656024379
43294,13823.688911866997
43295,6131.6068261488135
43296,11451.01625232331
43297,9419.118703998172
43298,12837.330445942733
43299,14613.120779671799
43300,11307.297184587984
43301,8575.376459046933
43302,9617.338208141038
43303,17095.25254580508
43304,8634.449954078586
43305,10825.338620300394
43306,16339.434718020399
43307,3922.503014378637
43308,4036.5408349674576
43309,16862.71281183536
43310,8573.581864337924
43311,8555.058433190015
43312,15886.740459121367
43313,10148.766027549646
43314,15333.51069907374
43315,10202.965237429009
43316,4888.4924780720075
43317,11297.051978186006
43318,9972.814641822948
43319,28729.76579265191
43320,34197.00534955899
43321,5637.784890274806
43322,10595.010713757929
43323,24470.22933004382
43324,4746.640833706473
43325,26809.584294997858
43326,19234.509601295216
43327,9493.362439900076
43328,9816.237760228314
43329,7634.631809224556
43330,10478.701747659215
43331,12517.219614187537
43332,8489.785022058893
43333,9147.44354822789
43334,19458.817131772492
43335,10865.06334702783
43336,8612.545596167216
43337,6236.594080948374
43338,16711.383174102506
43339,5831.436725349566
43340,14040.779804426049
43341,6829.9805477482305
43342,13711.48399763604
43343,9000.30379629614
43344,5634.470279659575
43345,46954.68211843735
43346,32122.729377282034
43347,5620.480975141271
43348,8228.556810012216
43349,15987.739018781394
43350,15943.196755323768
43351,28360.480271249693
43352,11415.443007342341
43353,25540.76245462851
43354,10928.015277452669
43355,12486.606554764292
43356,24521.829779515137
43357,8317.879753667423
43358,20604.960928214758
43359,6552.375180986658
43360,9552.126059576016
43361,8663.444320497338
43362,7846.921474196243
43363,6711.539225218568
43364,13993.026074557443
43365,15519.86025864165
43366,30957.99806525114
43367,5170.763410438352
43368,7324.431925352063
43369,9531.815581732628
43370,6426.148663706378
43371,4975.639746997343
43372,14733.716341026624
43373,13889.173853128419
43374,8503.43684098919
43375,4236.537604796054
43376,8807.15856814375
43377,7804.878191719299
43378,4797.672308352526
43379,19204.940293232783
43380,5429.175583723502
43381,4871.229762110543
43382,11589.472703047431
43383,10332.463862358047
43384,6156.045040928149
43385,12312.98314100515
43386,2466.6406327769278
43387,12004.134593508426
43388,10118.349545565734
43389,7161.338420992327
43390,22981.73213723953
43391,11634.249681468102
43392,21607.56087168726
43393,3762.6676609700658
43394,2272.026323699312
43395,5993.624090775416
43396,5624.2079772381485
43397,7918.780664976106
43398,16369.32876994396
43399,8733.80748131006
43400,10741.497869548422
43401,20210.113692358176
43402,9109.658143167422
43403,8098.925762927385
43404,8153.239562308714
43405,6376.303922332947
43406,23013.181618878843
43407,16789.162963202987
43408,4522.900301522718
43409,26611.27891606882
43410,9929.922201144149
43411,6780.574093180808
43412,17452.87545799881
43413,5971.244485902035
43414,8218.437247992037
43415,6833.530631878986
43416,9966.56106956789
43417,8360.238591669924
43418,7232.474668135592
43419,2920.687547921158
43420,30614.480562013337
43421,9137.219598127092
43422,8296.266549077285
43423,5036.681175507942
43424,13370.50799532301
43425,9211.951765070575
43426,24476.308976199005
43427,8322.436261718252
43428,4893.486641336072
43429,10123.13194982366
43430,28676.254570515466
43431,22589.608996681476
43432,15841.554447423994
43433,19139.312526074125
43434,1858.3561638954207
43435,12022.939396893637
43436,11099.12732692666
43437,7560.012275399164
43438,16735.76583624167
43439,13583.329075593734
43440,12452.6706152125
43441,4704.621867102086
43442,7615.859579835512
43443,11632.942592237694
43444,9250.549295749495
43445,20560.057547293327
43446,9862.76876310935
43447,7910.551671182829
43448,3952.108834287364
43449,21518.980408745796
43450,6848.280778156986
43451,8426.063946967504
43452,10243.140115278746
43453,7751.258892173193
43454,17971.39254159027
43455,8174.865415237185
43456,19749.793590538364
43457,31584.320611006573
43458,3776.103641974103
43459,3712.580574209336
43460,17343.10204242851
43461,19051.722970617484
43462,10843.80512194976
43463,15702.180530307709
43464,17568.17414949709
43465,8001.48330035975
43466,13924.10781755812
43467,5205.131171425675
43468,5553.128680659554
43469,11054.508497170174
43470,17156.770818582638
43471,10789.485723717704
43472,4014.0925373970713
43473,17246.84693028438
43474,17668.86773463833
43475,4278.640049547765
43476,7102.836149206088
43477,3489.625910900371
43478,12727.209284957133
43479,8032.369069082333
43480,7428.655314599482
43481,21018.95546282393
43482,13478.6685494676
43483,6607.5525084731835
43484,10215.548199646786
43485,9383.455030499998
43486,8682.343765680609
43487,12721.81315065813
43488,15628.5330895299
43489,11340.059259924323
43490,7603.049960301973
43491,13479.906003285441
43492,4184.437205003821
43493,10704.33985438542
43494,15942.632183783388
43495,5074.786281233253
43496,4945.680253214676
43497,14083.48192588309
43498,8300.283618895135
43499,28309.52783875657
43500,3990.9260099190724
43501,5032.520239500834
43502,18938.098322954527
43503,11224.959573111355
43504,6787.637248658869
43505,16412.226476873555
43506,8743.997245441715
43507,14744.32213339022
43508,10545.558670991635
43509,12942.050354680663
43510,3414.174228381729
43511,6806.646325579135
43512,8565.453268718587
43513,5273.361592805717
43514,8288.046896564583
43515,5773.1233922805495
43516,8310.455002227487
43517,5526.362318406034
43518,11949.304538554623
43519,14367.838951063002
43520,12140.676051880499
43521,20518.119581997646
43522,8269.220309904531
43523,6866.102045876645
43524,8337.771316654134
43525,4629.819702046918
43526,7842.923413705225
43527,8425.411477642801
43528,14661.194562141012
43529,7700.267203917768
43530,14977.470743761147
43531,14922.29134540243
43532,12710.90336827804
43533,9079.043320915996
43534,26821.753766361682
43535,4649.243767714147
43536,18765.370677773393
43537,15716.366660150803
43538,8968.056148458301
43539,8710.530681641905
43540,10931.789487607019
43541,4084.9113203456623
43542,8972.409001488428
43543,7240.925273441114
43544,15421.66702228156
43545,5096.12880773409
43546,9596.903108387767
43547,13517.680869318003
43548,9845.357067725061
43549,7460.13521528181
43550,13750.63661114273
43551,13561.498068826722
43552,5487.014511249944
43553,5216.044814765498
43554,5919.1849237969855
43555,8437.599354029138
43556,5937.18023467589
43557,7988.547870035547
43558,45536.978985408234
43559,6753.268347305419
43560,6396.327702286004
43561,4167.307497117813
43562,8781.51416669772
43563,11663.876862230476
43564,12711.49484247158
43565,11931.260483059767
43566,6006.926465509756
43567,8210.978797221553
43568,9892.154920640372
43569,10677.246213763588
43570,8992.090267118669
43571,10875.771889490108
43572,6394.509338940483
43573,9869.203188496112
43574,10610.437054526656
43575,8308.417013586108
43576,20741.805617616967
43577,12182.010966459267
43578,12279.540843351506
43579,24351.042461621444
43580,16610.058858604705
43581,9593.184601709156
43582,7338.986911607099
43583,12233.542775720583
43584,6603.484729632767
43585,6849.18036892474
43586,8141.11980995862
43587,9447.523456137322
43588,6607.015604839416
43589,4838.0822171815325
43590,4920.6218661354715
43591,13226.215251814268
43592,10398.463016188909
43593,12943.367145095268
43594,12026.143642067982
43595,9461.922265991723
43596,9566.490251249856
43597,9793.262843988978
43598,8302.991871832402
43599,12584.996542584015
43600,19311.949434507664
43601,15592.282825131284
43602,4692.685132592108
43603,6490.795521215721
43604,25020.5297611686
43605,17219.20645775784
43606,7031.522163390523
43607,16417.77824786769
43608,5213.743129609871
43609,6791.041738103602
43610,9606.42842822404
43611,10900.943777331267
43612,19254.78708691331
43613,28279.11914555431
43614,3612.4551852538066
43615,14781.61806793817
43616,13226.304903309603
43617,17754.350284242122
43618,6735.195148868084
43619,8170.881181135017
43620,6151.287979475414
43621,13054.912258354565
43622,17505.933331267086
43623,7160.73320134359
43624,7411.6147477257655
43625,10575.859784488277
43626,7481.7284398097745
43627,20332.168426666576
43628,13283.5226543294
43629,8244.421619248915
43630,9008.947730700665
43631,2950.086793942483
43632,23829.726920247336
43633,13396.314390945894
43634,8171.413653034209
43635,7536.616092317626
43636,7368.7042035655295
43637,18739.515155036173
43638,10550.437251509966
43639,15559.013015255065
43640,26770.14881463589
43641,27738.785350539816
43642,4019.4785556618885
43643,4975.85322106936
43644,3350.604735020264
43645,10892.248000459596
43646,3716.452666706915
43647,13252.127437726334
43648,4986.403124109012
43649,7133.9842224573895
43650,12032.301160154513
43651,7719.591165297191
43652,20597.919995293338
43653,4310.42893430228
43654,8286.073022735529
43655,5732.2616531402255
43656,10840.124101486326
43657,8004.336768204802
43658,8030.604612512579
43659,5736.534251901667
43660,13747.626975493467
43661,11898.018432499119
43662,12539.350371339006
43663,25947.85496816712
43664,16319.83837885207
43665,7826.770506240045
43666,8617.314462334092
43667,24070.74159577328
43668,5001.971601484665
43669,10933.727534832356
43670,10327.243493834181
43671,6493.952629356057
43672,7953.461658500741
43673,6967.585632249507
43674,9894.357911686333
43675,8050.877889506101
43676,9647.429492517169
43677,14158.739049845917
43678,11895.150087296
43679,9988.926941019905
43680,10038.58398742789
43681,14841.8326480458
43682,10923.028859185963
43683,12489.436213629337
43684,14863.916183351956
43685,6035.821289311297
43686,5837.076347191602
43687,20527.090400113648
43688,7500.354463547218
43689,17147.62182042559
43690,19910.534499594924
43691,6036.727855274419
43692,9798.058615976617
43693,7287.237350399603
43694,8067.868687065262
43695,9176.987161170578
43696,10235.986344435945
43697,7750.471602034652
43698,6717.960640714461
43699,5760.570875183317
43700,26268.80175727888
43701,24140.92108759277
43702,14767.010367209958
43703,9107.125555555083
43704,13198.387677072895
43705,14555.574608415784
43706,17713.630770480897
43707,5128.782835053897
43708,7461.767798115792
43709,4420.432418280918
43710,12929.493384968928
43711,7610.492359108139
43712,6850.231531840103
43713,6613.273689240738
43714,15263.786894165672
43715,9389.69434587308
43716,26564.706165089214
43717,16984.131692644332
43718,15015.892901622074
43719,9487.246017802205
43720,9973.845719349474
43721,13283.2473956689
43722,7153.241217088717
43723,6806.1175278165865
43724,6905.274705418228
43725,3676.090214726642
43726,3247.3514090410763
43727,7902.363241666175
43728,10801.292099209144
43729,12311.292869285819
43730,8759.391835865115
43731,5459.7147020583125
43732,7087.431159177497
43733,4949.207409001816
43734,6382.459725580426
43735,3056.60136575474
43736,7114.137257394454
43737,21091.92308437553
43738,8453.916975959279
43739,7339.0390543952
43740,9114.88103966065
43741,15269.642636433995
43742,12476.069506385988
43743,6627.231818863625
43744,6844.587509594297
43745,9297.352439022206
43746,12274.047320595906
43747,11961.22463018252
43748,31768.98842249325
43749,8125.375478694707
43750,9345.014679149686
43751,2187.731467209985
43752,15760.753871321069
43753,9070.216497260024
43754,19921.558528718306
43755,10062.246919721392
43756,13319.637991987624
43757,25818.238332210338
43758,6514.23112091743
43759,4134.0185575731375
43760,15703.59304957484
43761,4726.097587572272
43762,7848.012186558843
43763,10312.161209727155
43764,9606.38840688194
43765,19718.788222836236
43766,6249.266104166163
43767,11389.914057944447
43768,6014.436174331873
43769,8308.365624877279
43770,17737.28650718622
43771,3389.778155590501
43772,10616.947269500311
43773,4988.726412539555
43774,9135.142525373189
43775,10307.450815811279
43776,5634.1896851774245
43777,10429.314594914318
43778,20541.71082321792
43779,7126.261338040579
43780,11600.040201331845
43781,11392.69124697714
43782,9652.482302337201
43783,9796.842350668985
43784,18041.28633695387
43785,5010.375976703342
43786,5874.264856892908
43787,11537.165956253839
43788,6409.656895291745
43789,23641.33661057498
43790,4333.421969555727
43791,11728.71589873909
43792,15505.823636228615
43793,5089.202119080037
43794,13840.360021592724
43795,19975.139737465357
43796,14443.217682924676
43797,3368.9406111227354
43798,2744.603299984353
43799,8829.842610883305
43800,5987.674521008315
43801,11057.229349257355
43802,4223.850867472719
43803,4441.962117257704
43804,15147.588044960474
43805,7732.79424882246
43806,17800.39273485782
43807,9285.302696702674
43808,7711.764442014052
43809,16816.593170964683
43810,7391.875067917041
43811,6921.551943817592
43812,5158.699237908031
43813,10122.743355215935
43814,11844.51767141412
43815,15053.171121041472
43816,14096.17180992283
43817,9574.131192905283
43818,8354.452039104994
43819,5924.653677138468
43820,12885.439232024057
43821,17255.07431846748
43822,8738.292311187684
43823,15631.616648309644
43824,7513.7197634070735
43825,9519.475782890582
43826,3839.7819203671247
43827,4798.784260002631
43828,11948.20809947728
43829,19320.914281224217
43830,23457.76537256987
43831,12628.738085919304
43832,6688.833002811854
43833,16647.829288114943
43834,6529.387586491813
43835,23048.91365619302
43836,4611.952890900679
43837,13094.763019487707
43838,11810.053178340017
43839,8075.894933531738
43840,10471.701816032146
43841,9834.120004250428
43842,11175.777200762686
43843,21886.67544380222
43844,24899.29330440536
43845,7809.475353299241
43846,10340.696808551313
43847,15064.991837461115
43848,6100.836564748336
43849,8429.616598673578
43850,8011.32499808136
43851,6400.9127397031425
43852,7056.403618680644
43853,6482.252555174576
43854,5558.607657119258
43855,11686.732762399688
43856,10772.28971772202
43857,15111.956769945144
43858,3430.6521484025975
43859,13526.938709148608
43860,6991.221053023072
43861,19130.04563239055
43862,5140.93791611942
43863,4197.671244916243
43864,13103.004147946538
43865,5948.8117402564585
43866,15770.805994822487
43867,14461.947929263086
43868,7067.67233373264
43869,3162.933619941589
43870,18976.114414155803
43871,12893.676959370861
43872,7859.6949860340865
43873,11350.801395240582
43874,6561.7721594608975
43875,6733.614102982262
43876,24152.649326178744
43877,18569.76787176839
43878,12418.222701773115
43879,17679.704853679992
43880,32914.790141176316
43881,19648.127236138233
43882,7550.398330314182
43883,7920.994782785422
43884,15535.666511640415
43885,19144.210494686293
43886,11009.106787769271
43887,12948.732970762292
43888,10555.11053251968
43889,25992.03417417707
43890,8999.316464600823
43891,23502.945191076386
43892,12307.959880395247
43893,9289.843242436958
43894,6033.326056201412
43895,10180.03429491751
43896,8347.73912792905
43897,14436.538224665119
43898,9327.186295022562
43899,12369.030016296478
43900,9113.291520408718
43901,12388.254846596714
43902,15694.906411788148
43903,9128.922820997504
43904,6144.42216034631
43905,3849.0951842589775
43906,3341.6091771456627
43907,10241.217729128273
43908,12511.892071084274
43909,4329.546489306007
43910,5826.8609138920765
43911,6726.117404062449
43912,11113.68294343125
43913,28761.847194523114
43914,5302.104444322908
43915,6308.446719506856
43916,20817.935452704398
43917,11206.0542450077
43918,9549.205884770541
43919,6784.5733099106255
43920,17593.873280440097
43921,17636.598859083046
43922,7838.048561570074
43923,9866.989105780434
43924,6345.815425177211
43925,3866.4924242675156
43926,8456.349360543763
43927,9786.641795737221
43928,9449.693746003171
43929,14224.58239791711
43930,7864.071289336854
43931,4697.989879974641
43932,9991.53126505182
43933,11371.98430265197
43934,6901.255604220404
43935,6340.9607441750095
43936,25367.601750838465
43937,13800.273194706768
43938,40090.026694397966
43939,9567.478337472494
43940,4226.119274363535
43941,17586.38080220297
43942,9483.124674640681
43943,7689.508998804179
43944,7969.106649869959
43945,4225.652566146265
43946,14225.630868396269
43947,7880.5451645436
43948,16335.226502383366
43949,29255.78195001178
43950,32737.383274218253
43951,8486.82631887001
43952,15664.336915132006
43953,13963.266175423521
43954,18598.825551264283
43955,13029.97424732596
43956,8036.604188604466
43957,5422.351638443733
43958,3637.1754523651502
43959,8203.980784710524
43960,6226.965656071198
43961,17543.211297279362
43962,10673.910995322256
43963,11249.006987174796
43964,10153.76735481456
43965,14887.660895337107
43966,8438.991831802985
43967,19250.418864920426
43968,16346.91356966023
43969,8418.54818147961
43970,15435.830734258581
43971,3921.3682169888325
43972,8518.080979646258
43973,13758.65280906726
43974,5421.372412566362
43975,9245.079427789613
43976,12980.956257247808
43977,8151.7886821078255
43978,9064.911619135026
43979,7494.650307413813
43980,14591.089842225583
43981,8600.883203311469
43982,6034.486376104033
43983,19799.09018075524
43984,5306.726106090946
43985,9315.214187811374
43986,12992.393098790992
43987,7029.450975103899
43988,24705.3882942891
43989,3439.0616700549363
43990,17870.01027934094
43991,12755.295082371713
43992,32475.97481415924
43993,5376.143101143659
43994,9818.096503412802
43995,29803.83606202416
43996,14852.371261153545
43997,7909.758530120336
43998,4578.733039395122
43999,10521.36329050206
44000,5598.457148123961
44001,3842.029926559486
44002,8970.675528011125
44003,3610.266954163684
44004,5364.79402142375
44005,14432.00515908841
44006,26383.034378314158
44007,7463.401197958696
44008,13170.29553055877
44009,12726.436797677721
44010,6826.601903625113
44011,4462.06933812433
44012,20241.337540744884
44013,9378.790098727633
44014,14959.864442907345
44015,8732.26585373219
44016,8764.132155693906
44017,4213.456434212239
44018,6401.8525679476015
44019,10804.221072533046
44020,17792.769702353133
44021,8928.597563757923
44022,10888.311462178104
44023,6477.299093909017
44024,9790.450443673322
44025,7871.721338178309
44026,8623.181697978736
44027,6787.3019007214225
44028,18909.20964614472
44029,2252.97779739453
44030,28502.028224482663
44031,9171.773271201979
44032,17948.803590997693
44033,5247.13563662096
44034,5262.950969461954
44035,9855.983234166895
44036,12586.884493927688
44037,22019.491153324503
44038,6473.617245899958
44039,6652.290193830064
44040,9699.183214355782
44041,8221.72017878791
44042,8442.522813886373
44043,8363.163201980115
44044,17874.923995476485
44045,3449.1483809405713
44046,11870.663583724123
44047,11051.898273247492
44048,7195.482878896953
44049,15200.375557143347
44050,11615.197506577122
44051,10568.157117804625
44052,7676.766950852651
44053,6535.1323659072
44054,8903.758835600192
44055,10734.248544292836
44056,15059.201240511942
44057,10263.195079148689
44058,5115.043048505481
44059,33095.67791369138
44060,8939.757966815965
44061,10400.043303513608
44062,5100.60879098525
44063,14806.810651685051
44064,13864.991659983361
44065,16293.63217493759
44066,7007.40580243439
44067,3906.2193670533584
44068,18780.628574739687
44069,17413.402580088252
44070,7700.519109158289
44071,16257.061099964272
44072,7405.822460794579
44073,6008.6879164333195
44074,16416.541640311305
44075,13908.24780064648
44076,22729.673447565856
44077,6527.897955535948
44078,13778.54403809809
44079,4343.4893872854
44080,13821.985611192447
44081,5475.7376062132735
44082,8690.7707499943
44083,7155.091760795493
44084,23210.360679396672
44085,6465.9040504185305
44086,6918.636994092079
44087,15428.602720682158
44088,9219.16222046207
44089,8830.205740592155
44090,7767.187640641895
44091,5129.542716484478
44092,7167.3391887696735
44093,7074.876241960764
44094,4347.048011852748
44095,8356.302691757433
44096,5384.110636261833
44097,12949.799263825333
44098,6784.67161916476
44099,8798.520418155364
44100,10111.519357537201
44101,4741.959345806137
44102,10326.27382296109
44103,13074.31514730235
44104,11025.303959642253
44105,4508.992078455205
44106,22381.81176960983
44107,14156.658150871559
44108,6495.448056337184
44109,9095.296712905325
44110,6805.023901862286
44111,19762.252112834165
44112,10402.648587764596
44113,10742.385486168543
44114,3223.3985209404823
44115,7376.462226715662
44116,16457.949717335567
44117,8813.077746168434
44118,9179.06536607001
44119,13627.483247022838
44120,14554.334197506403
44121,12376.318346284395
44122,10596.923604948139
44123,6169.857509314225
44124,8187.598664395292
44125,11922.145277799254
44126,17920.588865118116
44127,2327.0172571273847
44128,7813.209393034367
44129,10784.541127782511
44130,3394.73252842878
44131,2674.3036688139687
44132,15348.431674404459
44133,10132.429771963423
44134,7612.98732035409
44135,17822.093298117827
44136,16238.281791336107
44137,8011.973080395304
44138,8034.669018544564
44139,7659.390228820306
44140,14664.42249456001
44141,10850.0633065873
44142,12888.146033632393
44143,14994.752767121976
44144,9576.233536952963
44145,5268.777737567418
44146,6589.059765814982
44147,10334.556364809006
44148,11366.640459749256
44149,10370.837053924259
44150,6517.329513392718
44151,13725.273567997085
44152,3817.123580126654
44153,6907.21522335113
44154,12091.989024856237
44155,17881.354357582255
44156,7373.969119037835
44157,14533.492879609556
44158,7757.6466636434225
44159,4510.718172287768
44160,11020.304566453995
44161,6053.586829216698
44162,11480.809274096182
44163,8758.399495543612
44164,13226.685583527524
44165,21747.21014818051
44166,6619.79372386032
44167,4576.698984743724
44168,8212.054431340646
44169,6496.794274927013
44170,7976.108367583897
44171,5393.906002390063
44172,7386.568256060265
44173,8485.49965152148
44174,13379.464736864351
44175,9375.662862327354
44176,10452.068900961385
44177,16415.637310494276
44178,4637.654244651274
44179,12680.272047162212
44180,11130.898267879604
44181,10130.755179072668
44182,21104.01454179382
44183,13628.284622034262
44184,5188.212067251218
44185,9974.834356762656
44186,5225.699478430607
44187,10993.482498947258
44188,3871.2645541695792
44189,10870.480663445418
44190,10565.313623320506
44191,12303.867850332694
44192,32558.133535827492
44193,9336.884158300902
44194,8441.006034149736
44195,21686.180182588407
44196,22902.697876671886
44197,9626.078572093827
44198,8968.327276665737
44199,10648.701001241267
44200,11880.088854505175
44201,14343.622534462465
44202,46132.16976045275
44203,6055.89744119739
44204,5531.54184935913
44205,7515.996778631053
44206,10228.500937720459
44207,7116.510171894991
44208,17924.8181812833
44209,6241.0416610966195
44210,15396.022273828683
44211,9515.234778481203
44212,11546.711576960231
44213,14775.944372615435
44214,9477.96878666436
44215,14477.470122475564
44216,15174.909140925936
44217,11622.285651566359
44218,16434.19277852306
44219,11585.653205086079
44220,8530.400175140703
44221,8334.702141361371
44222,8241.992615187104
44223,7372.746473557117
44224,6733.827580290925
44225,9562.533308149887
44226,16569.505682430026
44227,7019.24268718576
44228,19402.645848375563
44229,4382.340973142806
44230,4021.7830370159118
44231,17671.188290327234
44232,15639.505572591535
44233,5026.287619271185
44234,10484.268836016725
44235,12626.454576396733
44236,6562.11689964737
44237,3356.136531426574
44238,8064.076702498241
44239,8759.02604383415
44240,7536.687327933018
44241,20214.415949927068
44242,5857.3834091243825
44243,5079.1414239569185
44244,20078.17686909564
44245,7744.297646806546
44246,7507.094077024976
44247,7691.549783494203
44248,18168.262446627596
44249,4472.860259822635
44250,15873.989396134268
44251,20297.456813478675
44252,11698.866811338568
44253,4584.318781529304
44254,13110.672212017833
44255,13243.816870796112
44256,5263.758517352579
44257,6804.776473354997
44258,8524.199106597742
44259,12241.386133461485
44260,14469.01324465857
44261,12970.981663286146
44262,3974.214678043631
44263,4716.035491607178
44264,5825.553809361137
44265,9505.884688622249
44266,6899.743940036301
44267,9419.679862174544
44268,23718.360536972246
44269,14372.128606123746
44270,9874.118782860294
44271,12914.316611059774
44272,20855.04413832218
44273,11407.029291497276
44274,9558.065822870096
44275,23324.67108766377
44276,8819.11906818521
44277,9892.05468317519
44278,27460.177089689892
44279,17613.348115789748
44280,6514.102623378781
44281,7635.408601972304
44282,12201.624247319092
44283,7889.250928940332
44284,14090.730631391843
44285,13006.500557365855
44286,10126.334395063368
44287,12199.583939571165
44288,16516.813018974484
44289,17027.404078894586
44290,6935.808977237226
44291,8454.561373584365
44292,5469.2370244920185
44293,15891.284919245236
44294,14575.695660843841
44295,4529.043220779662
44296,5482.2920973484215
44297,22951.686381648353
44298,10014.083551229067
44299,10204.938394537443
44300,13582.55067375367
44301,12749.247496597496
44302,8589.524414879168
44303,17145.91954147079
44304,6969.507978994125
44305,12102.936126275234
44306,14518.693662753689
44307,10045.791602363986
44308,6057.749860563301
44309,5524.248532648674
44310,4709.466117164997
44311,7247.0811994496025
44312,14615.131365435054
44313,25645.49734411311
44314,36245.88668515542
44315,17029.556128514276
44316,9482.120835091384
44317,7356.846662698574
44318,6965.330387621945
44319,8091.183324309528
44320,9608.783583553899
44321,8178.205102843062
44322,6516.530495834418
44323,11083.442650674593
44324,25986.352931655576
44325,16425.13189118236
44326,13764.154802189792
44327,8610.311514417845
44328,6804.431356550984
44329,8267.126476942036
44330,9947.08213748007
44331,10732.896424830975
44332,9645.889211800331
44333,10240.650513213086
44334,13266.476116512247
44335,15835.22233773087
44336,14013.824675722637
44337,7216.2678535339655
44338,10559.04871458305
44339,11588.035269526194
44340,10099.90948105292
44341,11138.738102093192
44342,8370.7541052939
44343,19099.366289403002
44344,8296.756033944677
44345,6554.983442550809
44346,28102.69892340342
44347,8130.714173043716
44348,7769.368213842257
44349,28800.37834614242
44350,10071.92180988192
44351,7852.862192455872
44352,7766.124684998228
44353,11145.362792263959
44354,12582.634401656247
44355,12410.588857252966
44356,10096.007779162539
44357,13615.072081898374
44358,10130.623477431382
44359,4677.839543019132
44360,8372.721757185904
44361,17886.195473906097
44362,10909.701429886585
44363,7294.603842830508
44364,10433.036961144906
44365,23138.813981384945
44366,1955.0445583330518
44367,5734.0805781279
44368,7568.061120389126
44369,8704.09781538581
44370,8070.390187662857
44371,24998.021917584087
44372,12655.400143106552
44373,17892.136924833067
44374,7642.270425824624
44375,6154.800120019707
44376,12294.598207885927
44377,13235.655107182261
44378,12472.293688758864
44379,6181.596422330736
44380,4877.332747924216
44381,7902.532692688779
44382,9795.662366125225
44383,7626.4677654757525
44384,13063.458998616457
44385,10849.098835705785
44386,11617.047195108325
44387,8129.26642527289
44388,9572.01597814122
44389,8693.417003989116
44390,8855.947034219516
44391,8110.167743328065
44392,4509.4462618645075
44393,19935.887671923316
44394,5498.055957907182
44395,5316.712369478294
44396,12926.84619460083
44397,2941.7469803800923
44398,10222.079517440407
44399,14429.974488927683
44400,11673.398680403589
44401,5900.972393140789
44402,18084.184227263224
44403,9242.956390030435
44404,14389.423959713027
44405,14265.57649556109
44406,8687.176459633567
44407,4026.6443204962934
44408,11007.513813456846
44409,11327.928337379584
44410,15292.707604800922
44411,31337.178830309924
44412,6365.841405979198
44413,21578.888962266137
44414,10319.039017708681
44415,6332.690109774081
44416,24653.43575540676
44417,7419.017729698882
44418,5254.315455151816
44419,2346.4944034928026
44420,13736.349448559771
44421,10269.16334904607
44422,18835.36747378625
44423,25012.095426636977
44424,13694.009899999133
44425,13206.620832908855
44426,9110.920032947342
44427,8620.441823093455
44428,15023.70949840558
44429,10167.431211952307
44430,5317.97307965115
44431,12036.477482084938
44432,11815.227430119256
44433,7213.243182539171
44434,12688.266801943986
44435,13905.71133114613
44436,14241.424106700055
44437,14258.858517998277
44438,22246.4685311407
44439,8584.797655343573
44440,12466.999516796664
44441,7273.141500530266
44442,14547.571405109724
44443,6681.201185886944
44444,11407.516328316475
44445,16573.299876088888
44446,7986.470443044266
44447,5331.7305323824085
44448,4352.744108262262
44449,7486.016670383055
44450,13769.173653715074
44451,11321.557449886368
44452,8552.586228472906
44453,6925.379932855857
44454,24497.976168472753
44455,10553.12373828409
44456,9131.847715161679
44457,10125.933044764864
44458,22501.429257412277
44459,12224.840416813966
44460,7463.13965246219
44461,13634.738902930147
44462,9102.441876721563
44463,6988.222898723456
